angle,trackPos,speedX,speedY,rpm,track0,track1,track2,track3,track4,track5,track6,track7,track8,track9,track10,track11,track12,track13,track14,track15,track16,track17,track18,accel,brake,steering,gear
0.00494224,-0.356623,56.461,9.54606E-5,9553.67,7.46155,7.58215,7.95012,8.62778,9.7494,11.5962,14.8047,21.2555,39.8118,200.0,21.6344,10.3933,7.06227,5.48867,4.60668,4.07709,3.75995,3.59027,3.53864,1.0,0.0,0.0,1
0.00455124,-0.3569,57.4367,1.01388E-4,9487.4,7.46301,7.58319,7.95063,8.62746,9.74773,11.5915,14.7921,21.2374,39.7775,200.0,21.6766,10.4044,7.06477,5.48905,4.60624,4.07615,3.75885,3.58899,3.53711,1.0,0.0,0.0,1
0.00415403,-0.357167,58.4105,1.09154E-4,9398.83,7.46448,7.58417,7.95085,8.62695,9.74561,11.5862,14.7791,21.2187,39.7428,200.0,21.7192,10.4174,7.06786,5.48984,4.60605,4.07553,3.75787,3.58777,3.53558,1.0,0.0,0.0,1
0.00374967,-0.357444,59.3821,1.15564E-4,9420.69,7.466,7.58516,7.95131,8.6264,9.74362,11.5809,14.7665,21.2006,39.709,200.0,21.7618,10.431,7.07084,5.49045,4.60575,4.07475,3.75671,3.58649,3.53406,1.0,0.0,0.0,1
0.00333912,-0.35771,60.3492,1.20126E-4,9585.79,7.46747,7.5861,7.95155,8.62578,9.74128,11.5752,14.7538,21.182,39.6744,200.0,21.8038,10.4459,7.07427,5.49122,4.60551,4.07406,3.75571,3.58527,3.53259,1.0,0.0,0.0,1
0.00292188,-0.357966,61.3131,1.25035E-4,9553.09,7.46893,7.58691,7.95167,8.62485,9.7387,11.5688,14.7408,21.1636,39.64,200.0,21.8463,10.4623,7.07827,5.49218,4.60546,4.07352,3.75492,3.58402,3.53119,1.0,0.0,0.0,1
0.00249702,-0.358232,62.2743,1.30223E-4,9521.02,7.47028,7.58773,7.95179,8.62379,9.7358,11.562,14.728,21.1454,39.6056,200.0,21.8893,10.4799,7.08243,5.49346,4.60559,4.07308,3.75395,3.58295,3.52979,1.0,0.0,0.0,1
0.00202018,-0.358476,63.2323,1.35586E-4,9502.52,7.47162,7.58844,7.95169,8.62264,9.73264,11.5545,14.7151,21.1268,39.5711,200.0,21.9321,10.4993,7.08752,5.49522,4.60581,4.07263,3.75323,3.58179,3.52844,1.0,0.0,0.0,1
0.00150139,-0.35872,64.1871,1.39792E-4,9481.96,7.47296,7.58905,7.95162,8.62134,9.72924,11.5465,14.7025,21.1086,39.5371,200.0,21.9741,10.5195,7.09277,5.49687,4.60625,4.07243,3.7525,3.58075,3.52704,1.0,0.0,0.0,1
9.74957E-4,-0.358698,65.1383,1.42571E-4,9481.03,7.47284,7.58826,7.94985,8.61816,9.72374,11.5357,14.687,21.0864,39.4956,200.0,22.0252,10.5441,7.10141,5.50107,4.60871,4.07381,3.75342,3.58124,3.52716,1.0,0.0,0.0,1
4.40423E-4,-0.358654,66.0852,1.45134E-4,9484.9,7.4726,7.58731,7.94794,8.61484,9.71783,11.5242,14.6716,21.0645,39.4545,200.0,22.0761,10.5686,7.11071,5.50561,4.61134,4.07544,3.75429,3.58179,3.5274,1.0,0.0,0.0,1
-1.01264E-4,-0.358587,67.0259,1.44887E-4,9502.42,7.47223,7.58614,7.94567,8.61115,9.71144,11.5121,14.6562,21.0422,39.4127,200.0,22.1277,10.5931,7.12094,5.51068,4.61433,4.07734,3.7556,3.58252,3.52777,1.0,0.0,0.0,1
-6.50581E-4,-0.358509,67.9615,1.43432E-4,9547.8,7.47186,7.58489,7.94339,8.60716,9.70469,11.5001,14.6408,21.0201,39.3716,200.0,22.1787,10.6175,7.13189,5.51607,4.6174,4.07928,3.75688,3.58334,3.5282,1.0,0.0,0.0,1
-0.00123185,-0.35841,68.8919,1.40986E-4,9592.37,7.47131,7.58344,7.94082,8.6028,9.69717,11.488,14.6255,20.9981,39.3301,200.0,22.2297,10.642,7.14402,5.52214,4.62089,4.08148,3.75836,3.58429,3.52875,1.0,0.0,0.0,1
-0.00192612,-0.358276,69.8153,1.37982E-4,9454.28,7.47058,7.58185,7.93807,8.59827,9.68921,11.4761,14.6102,20.9762,39.2893,200.0,22.2802,10.6663,7.15707,5.52845,4.62471,4.08405,3.76007,3.58545,3.52948,1.0,0.0,0.0,1
-0.00262945,-0.358099,70.7273,1.32716E-4,9475.35,7.4696,7.5799,7.93481,8.5931,9.68035,11.4639,14.5947,20.954,39.2476,200.0,22.3317,10.6907,7.17155,5.5356,4.62912,4.08689,3.76215,3.58698,3.53046,1.0,0.0,0.0,1
-0.00334233,-0.357888,71.6325,1.26661E-4,9614.44,7.46844,7.57785,7.93134,8.58761,9.67104,11.4519,14.5794,20.9321,39.2065,200.0,22.3826,10.7151,7.18705,5.5433,4.63381,4.09011,3.76431,3.58856,3.53162,1.0,0.0,0.0,1
-0.0040633,-0.357633,72.524,1.192E-4,9511.93,7.4671,7.57541,7.92745,8.58142,9.66089,11.4398,14.5641,20.9099,39.1651,200.0,22.4336,10.7396,7.20346,5.55202,4.63911,4.0937,3.76691,3.59045,3.53308,1.0,0.0,0.0,1
-0.0047943,-0.357333,73.4044,1.078E-4,9477.26,7.46545,7.57259,7.92312,8.57458,9.65067,11.4277,14.5486,20.8878,39.1236,200.0,22.485,10.7641,7.21991,5.56169,4.64493,4.09784,3.76991,3.59266,3.53473,1.0,0.0,0.0,1
-0.00559681,-0.356989,74.2639,9.54713E-5,9179.69,7.46356,7.56955,7.91851,8.56721,9.64052,11.4156,14.5333,20.8659,39.0825,200.0,22.5358,10.7885,7.23628,5.57227,4.65142,4.10229,3.77319,3.59518,3.53662,1.0,0.0,0.0,1
-0.00656718,-0.356584,75.1053,8.39936E-5,9484.3,7.46136,7.56604,7.91326,8.55916,9.63034,11.4036,14.518,20.8438,39.0414,200.0,22.5867,10.8128,7.25261,5.58388,4.65867,4.10721,3.77701,3.59808,3.53885,1.0,0.0,0.0,1
-0.00754803,-0.356101,75.9184,7.15484E-5,9461.98,7.45877,7.56207,7.90734,8.55029,9.62005,11.3915,14.5025,20.8216,38.9998,200.0,22.638,10.8374,7.26906,5.59647,4.6669,4.11287,3.78116,3.60144,3.54156,1.0,0.0,0.0,1
-0.00853842,-0.355308,76.6947,5.96067E-5,9547.25,7.45444,7.55644,7.89948,8.53978,9.60821,11.3774,14.4846,20.7959,38.9517,200.0,22.6971,10.8659,7.28819,5.61112,4.67766,4.12079,3.78729,3.60654,3.54593,1.0,0.0,0.0,1
-0.0095393,-0.354437,77.4293,4.80572E-5,9478.19,7.44974,7.55018,7.89085,8.52916,9.59627,11.3633,14.4666,20.7702,38.9035,200.0,22.7568,10.8944,7.30731,5.62588,4.68937,4.12945,3.79412,3.61206,3.55078,1.0,0.0,0.0,1
-0.0105497,-0.353488,78.1151,3.53148E-5,9583.83,7.44458,7.54321,7.88157,8.51858,9.58437,11.3492,14.4487,20.7444,38.8552,200.0,22.8164,10.9229,7.32644,5.64064,4.70161,4.13896,3.80162,3.61824,3.556,1.0,0.0,0.0,1
-0.0119035,-0.352445,78.7313,2.49018E-5,9103.79,7.43896,7.53568,7.87182,8.50801,9.5725,11.3351,14.4308,20.7187,38.807,200.0,22.8761,10.9514,7.34558,5.65534,4.71389,4.14926,3.80984,3.62506,3.56183,1.0,0.0,0.0,1
-0.0133626,-0.35128,79.2455,1.75912E-5,9676.32,7.43268,7.52744,7.86205,8.49745,9.56061,11.321,14.4129,20.6929,38.7588,200.0,22.9356,10.9799,7.36469,5.67005,4.72616,4.16003,3.81885,3.6326,3.5683,1.0,0.0,0.0,1
-0.0148312,-0.349987,79.755,1.14683E-5,9232.93,7.42572,7.51849,7.85224,8.48685,9.54869,11.3069,14.3949,20.6671,38.7105,200.0,22.9953,11.0085,7.38386,5.68482,4.73846,4.17086,3.82859,3.64087,3.5755,1.0,0.0,0.0,1
-0.016309,-0.348566,80.2599,3.8209E-6,9790.43,7.41809,7.5091,7.84243,8.47624,9.53676,11.2928,14.3769,20.6413,38.662,200.0,23.055,11.0371,7.40303,5.69958,4.75077,4.1817,3.83853,3.64987,3.58337,1.0,0.0,0.0,1
-0.0177967,-0.347013,80.7606,-4.22089E-6,9350.5,7.4097,7.49974,7.83265,8.46568,9.52487,11.2787,14.359,20.6155,38.6138,200.0,23.1146,11.0656,7.42214,5.71429,4.76303,4.19249,3.84844,3.65932,3.59201,1.0,0.0,0.0,1
-0.0188116,-0.351984,81.2569,-9.70802E-6,9894.45,7.43723,7.52699,7.86071,8.49549,9.55773,11.3165,14.405,20.6762,38.7001,200.0,22.9804,10.9907,7.36959,5.67291,4.72805,4.16138,3.81965,3.63176,3.56472,1.0,0.0,0.0,1
-0.0188117,-0.350275,81.7485,-1.22741E-5,9461.16,7.42783,7.51748,7.85077,8.48475,9.54565,11.3022,14.3868,20.6501,38.6511,200.0,23.041,11.0196,7.38902,5.68787,4.74052,4.17236,3.82972,3.64134,3.57412,1.0,0.0,0.0,1
-0.0188118,-0.348566,82.2362,-1.38771E-5,9997.18,7.41843,7.50796,7.84083,8.47401,9.53356,11.2879,14.3686,20.624,38.6022,200.0,23.1016,11.0486,7.40846,5.70283,4.75299,4.18333,3.8398,3.65091,3.58352,1.0,0.0,0.0,1
-0.0188117,-0.346857,82.7195,-2.73522E-6,9572.16,7.40903,7.49845,7.8309,8.46328,9.52148,11.2736,14.3504,20.5978,38.5533,200.0,23.1622,11.0776,7.42789,5.71779,4.76546,4.19431,3.84987,3.66049,3.59292,1.0,0.0,0.0,1
-0.0188116,-0.345148,83.0558,-8.14639E-7,9966.44,7.39962,7.48893,7.82096,8.45254,9.5094,11.2593,14.3322,20.5717,38.5044,200.0,23.2228,11.1066,7.44733,5.73275,4.77792,4.20528,3.85994,3.67007,3.60232,1.0,0.0,0.0,1
-0.0188116,-0.343439,83.2993,-1.9144E-6,9501.68,7.39022,7.47942,7.81102,8.4418,9.49732,11.245,14.314,20.5456,38.4555,200.0,23.2834,11.1356,7.46676,5.74772,4.79039,4.21626,3.87002,3.67965,3.61172,1.0,0.0,0.0,1
-0.0188117,-0.34173,83.5243,-6.10043E-6,9671.71,7.38082,7.4699,7.80109,8.43106,9.48524,11.2307,14.2958,20.5194,38.4065,200.0,23.344,11.1646,7.4862,5.76268,4.80286,4.22723,3.88009,3.68922,3.62112,1.0,0.0,0.0,1
-0.0188117,-0.340021,83.7421,-8.17481E-6,9706.87,7.37142,7.46039,7.79115,8.42032,9.47316,11.2164,14.2776,20.4933,38.3576,200.0,23.4046,11.1935,7.50563,5.77764,4.81533,4.23821,3.89016,3.6988,3.63053,1.0,0.0,0.0,1
-0.0188117,-0.338312,83.976,-9.7651E-6,10070.3,7.36202,7.45087,7.78122,8.40958,9.46107,11.2021,14.2594,20.4671,38.3087,200.0,23.4652,11.2225,7.52507,5.7926,4.8278,4.24918,3.90024,3.70838,3.63993,1.0,0.0,0.0,1
-0.0188117,-0.336603,84.0373,-9.70809E-6,9619.79,7.35262,7.44136,7.77128,8.39884,9.44899,11.1878,14.2412,20.441,38.2598,200.0,23.5258,11.2515,7.54451,5.80756,4.84027,4.26015,3.91031,3.71796,3.64933,1.0,0.0,0.0,1
-0.0188117,-0.334894,84.0146,-9.19668E-6,9617.42,7.34322,7.43184,7.76134,8.3881,9.43691,11.1735,14.223,20.4149,38.2109,200.0,23.5864,11.2805,7.56394,5.82252,4.85274,4.27113,3.92038,3.72754,3.65873,1.0,0.0,0.0,1
-0.0188117,-0.333185,83.9918,-8.83413E-6,9614.82,7.33382,7.42233,7.75141,8.37737,9.42483,11.1592,14.2047,20.3887,38.1619,200.0,23.647,11.3095,7.58337,5.83748,4.86521,4.2821,3.93046,3.73711,3.66813,1.0,0.0,0.0,1
-0.0188117,-0.331476,83.969,-8.85687E-6,9612.21,7.32442,7.41282,7.74147,8.36663,9.41275,11.1449,14.1865,20.3626,38.113,200.0,23.7076,11.3385,7.60281,5.85244,4.87768,4.29308,3.94053,3.74669,3.67753,1.0,0.0,0.0,1
-0.0188117,-0.329767,83.9462,-1.04493E-5,9609.6,7.31501,7.4033,7.73153,8.35589,9.40067,11.1306,14.1683,20.3365,38.0641,200.0,23.7682,11.3675,7.62225,5.8674,4.89015,4.30405,3.9506,3.75627,3.68693,1.0,0.0,0.0,1
-0.0188117,-0.328058,83.9235,-1.13345E-5,9607.0,7.30561,7.39379,7.7216,8.34515,9.38859,11.1163,14.1501,20.3103,38.0152,200.0,23.8289,11.3964,7.64168,5.88236,4.90262,4.31503,3.96068,3.76585,3.69633,1.0,0.0,0.0,1
-0.0188117,-0.326349,83.9007,-1.15762E-5,9604.39,7.29621,7.38427,7.71166,8.33441,9.3765,11.102,14.1319,20.2842,37.9663,200.0,23.8895,11.4254,7.66112,5.89733,4.91509,4.326,3.97075,3.77543,3.70573,1.0,0.0,0.0,1
-0.0188117,-0.32464,83.8781,-1.24878E-5,9601.79,7.28681,7.37476,7.70172,8.32367,9.36442,11.0877,14.1137,20.2581,37.9173,200.0,23.9501,11.4544,7.68055,5.91229,4.92755,4.33698,3.98082,3.785,3.71513,1.0,0.0,0.0,1
-0.0188117,-0.322931,83.8554,-1.25412E-5,9599.2,7.27741,7.36524,7.69179,8.31293,9.35234,11.0734,14.0955,20.2319,37.8684,200.0,24.0107,11.4834,7.69999,5.92725,4.94002,4.34795,3.9909,3.79458,3.72454,1.0,0.0,0.0,1
-0.0188117,-0.321222,83.8328,-1.34966E-5,9596.61,7.26801,7.35573,7.68185,8.30219,9.34026,11.0591,14.0773,20.2058,37.8195,200.0,24.0713,11.5124,7.71942,5.94221,4.95249,4.35893,4.00097,3.80416,3.73394,1.0,0.0,0.0,1
-0.0188117,-0.319513,83.8102,-1.46489E-5,9594.02,7.25861,7.34621,7.67192,8.29146,9.32818,11.0447,14.0591,20.1796,37.7706,200.0,24.1319,11.5414,7.73886,5.95717,4.96496,4.3699,4.01104,3.81374,3.74334,1.0,0.0,0.0,1
-0.0188117,-0.317805,83.7876,-1.58013E-5,9591.43,7.24921,7.3367,7.66198,8.28072,9.3161,11.0304,14.0409,20.1535,37.7217,200.0,24.1925,11.5704,7.75829,5.97213,4.97743,4.38088,4.02112,3.82331,3.75274,1.0,0.0,0.0,1
-0.0188117,-0.316096,83.765,-1.65246E-5,9588.85,7.23981,7.32718,7.65204,8.26998,9.30402,11.0161,14.0227,20.1274,37.6727,200.0,24.2531,11.5993,7.77773,5.98709,4.9899,4.39185,4.03119,3.83289,3.76214,1.0,0.0,0.0,1
-0.0188117,-0.314387,83.7425,-1.75523E-5,9586.27,7.23041,7.31767,7.64211,8.25924,9.29193,11.0018,14.0045,20.1012,37.6238,200.0,24.3137,11.6283,7.79717,6.00205,5.00237,4.40283,4.04126,3.84247,3.77154,1.0,0.0,0.0,1
-0.0188117,-0.312678,83.72,-1.77655E-5,10060.3,7.221,7.30816,7.63217,8.2485,9.27985,10.9875,13.9862,20.0751,37.5749,200.0,24.3743,11.6573,7.8166,6.01701,5.01484,4.4138,4.05134,3.85205,3.78094,1.0,0.0,0.0,1
-0.0188117,-0.310969,83.9664,-1.90408E-5,9587.99,7.2116,7.29864,7.62223,8.23776,9.26777,10.9732,13.968,20.049,37.526,200.0,24.4349,11.6863,7.83604,6.03197,5.02731,4.42477,4.06141,3.86163,3.79034,1.0,0.0,0.0,1
-0.0188117,-0.30926,84.0394,-1.99568E-5,9624.72,7.2022,7.28913,7.6123,8.22702,9.25569,10.9589,13.9498,20.0228,37.4771,200.0,24.4955,11.7153,7.85547,6.04694,5.03978,4.43575,4.07148,3.8712,3.79974,1.0,0.0,0.0,1
-0.0188117,-0.307551,84.0176,-2.05912E-5,9617.76,7.1928,7.27961,7.60236,8.21628,9.24361,10.9446,13.9316,19.9967,37.4281,200.0,24.5561,11.7443,7.87491,6.0619,5.05225,4.44672,4.08156,3.88078,3.80915,1.0,0.0,0.0,1
-0.0188117,-0.305842,83.9951,-2.05632E-5,9615.18,7.1834,7.2701,7.59242,8.20555,9.23153,10.9303,13.9134,19.9706,37.3792,200.0,24.6167,11.7733,7.89434,6.07686,5.06471,4.4577,4.09163,3.89036,3.81855,1.0,0.0,0.0,1
-0.0188117,-0.304133,83.9725,-2.13934E-5,9612.6,7.174,7.26058,7.58249,8.19481,9.21945,10.916,13.8952,19.9444,37.3303,200.0,24.6773,11.8022,7.91378,6.09182,5.07718,4.46867,4.1017,3.89994,3.82795,1.0,0.0,0.0,1
-0.0188117,-0.302424,83.9499,-2.22695E-5,9610.02,7.1646,7.25107,7.57255,8.18407,9.20736,10.9017,13.877,19.9183,37.2814,200.0,24.7379,11.8312,7.93321,6.10678,5.08965,4.47965,4.11178,3.90952,3.83735,1.0,0.0,0.0,1
-0.0188117,-0.300715,83.9274,-2.28041E-5,9607.44,7.1552,7.24155,7.56261,8.17333,9.19528,10.8874,13.8588,19.8922,37.2325,200.0,24.7985,11.8602,7.95265,6.12174,5.10212,4.49062,4.12185,3.91909,3.84675,1.0,0.0,0.0,1
-0.0188117,-0.299006,83.9049,-2.3017E-5,9604.86,7.1458,7.23204,7.55268,8.16259,9.1832,10.8731,13.8406,19.866,37.1835,200.0,24.8591,11.8892,7.97209,6.1367,5.11459,4.5016,4.13192,3.92867,3.85615,1.0,0.0,0.0,1
-0.0188117,-0.297297,83.8824,-2.32539E-5,9602.29,7.13639,7.22253,7.54274,8.15185,9.17112,10.8588,13.8224,19.8399,37.1346,200.0,24.9197,11.9182,7.99152,6.15166,5.12706,4.51257,4.142,3.93825,3.86555,1.0,0.0,0.0,1
-0.0188117,-0.295588,83.86,-2.41366E-5,9599.72,7.12699,7.21301,7.53281,8.14111,9.15904,10.8445,13.8042,19.8137,37.0857,200.0,24.9804,11.9472,8.01096,6.16662,5.13953,4.52355,4.15207,3.94783,3.87495,1.0,0.0,0.0,1
-0.0188117,-0.293879,83.8376,-2.45903E-5,9597.15,7.11759,7.2035,7.52287,8.13037,9.14696,10.8302,13.7859,19.7876,37.0368,200.0,25.041,11.9761,8.03039,6.18158,5.152,4.53452,4.16214,3.95741,3.88435,1.0,0.0,0.0,1
-0.0188117,-0.29217,83.8151,-2.50439E-5,9594.58,7.10819,7.19398,7.51293,8.11963,9.13487,10.8159,13.7677,19.7615,36.9879,200.0,25.1016,12.0051,8.04983,6.19654,5.16447,4.5455,4.17222,3.96698,3.89376,1.0,0.0,0.0,1
-0.0188117,-0.290461,83.7927,-2.58851E-5,9592.02,7.09879,7.18447,7.503,8.1089,9.12279,10.8016,13.7495,19.7353,36.939,200.0,25.1622,12.0341,8.06926,6.2115,5.17694,4.55647,4.18229,3.97656,3.90316,1.0,0.0,0.0,1
-0.0188117,-0.288752,83.7704,-2.66868E-5,9589.46,7.08939,7.17495,7.49306,8.09816,9.11071,10.7873,13.7313,19.7092,36.89,200.0,25.2228,12.0631,8.0887,6.22647,5.1894,4.56744,4.19237,3.98614,3.91256,1.0,0.0,0.0,1
-0.0188117,-0.287043,83.748,-2.70595E-5,9586.9,7.07999,7.16544,7.48312,8.08742,9.09863,10.773,13.7131,19.6831,36.8411,200.0,25.2834,12.0921,8.10814,6.24143,5.20187,4.57842,4.20244,3.99572,3.92196,1.0,0.0,0.0,1
-0.0188117,-0.285334,83.7257,-2.70906E-5,9584.34,7.07059,7.15592,7.47319,8.07668,9.08655,10.7587,13.6949,19.6569,36.7922,200.0,25.344,12.1211,8.12757,6.25639,5.21434,4.58939,4.21251,4.00529,3.93136,1.0,0.0,0.0,1
-0.0188117,-0.283625,83.892,-2.75447E-5,10064.4,7.06119,7.14641,7.46325,8.06594,9.07447,10.7444,13.6767,19.6308,36.7433,200.0,25.4046,12.1501,8.14701,6.27135,5.22681,4.60037,4.22259,4.01487,3.94076,1.0,0.0,0.0,1
-0.0188117,-0.281916,84.0543,-2.59444E-5,9590.08,7.05178,7.13689,7.45331,8.0552,9.06239,10.73,13.6585,19.6047,36.6944,200.0,25.4652,12.179,8.16644,6.28631,5.23928,4.61134,4.23266,4.02445,3.95016,1.0,0.0,0.0,1
-0.0188117,-0.280207,84.0239,-2.56662E-5,9618.52,7.04238,7.12738,7.44338,8.04446,9.0503,10.7157,13.6403,19.5785,36.6454,200.0,25.5258,12.208,8.18587,6.30127,5.25175,4.62232,4.24273,4.03403,3.95956,1.0,0.0,0.0,1
-0.0188116,-0.278498,84.0014,-2.57368E-5,9615.9,7.03298,7.11787,7.43344,8.03372,9.03822,10.7014,13.6221,19.5524,36.5965,200.0,25.5864,12.237,8.20531,6.31623,5.26422,4.63329,4.25281,4.04361,3.96896,1.0,0.0,0.0,1
-0.0188116,-0.276789,83.979,-2.72869E-5,9613.34,7.02358,7.10835,7.42351,8.02299,9.02614,10.6871,13.6039,19.5263,36.5476,200.0,25.647,12.266,8.22475,6.33119,5.27669,4.64427,4.26288,4.05318,3.97836,1.0,0.0,0.0,1
-0.0188116,-0.27508,83.9566,-2.91632E-5,9610.78,7.01418,7.09884,7.41357,8.01225,9.01406,10.6728,13.5857,19.5001,36.4987,200.0,25.7076,12.295,8.24418,6.34615,5.28916,4.65524,4.27295,4.06276,3.98777,1.0,0.0,0.0,1
-0.0188116,-0.273371,83.9343,-2.98595E-5,9608.22,7.00478,7.08932,7.40363,8.00151,9.00198,10.6585,13.5674,19.474,36.4498,200.0,25.7682,12.324,8.26362,6.36111,5.30163,4.66622,4.28303,4.07234,3.99717,1.0,0.0,0.0,1
-0.0188116,-0.271662,83.9119,-3.0234E-5,9605.66,6.99538,7.07981,7.3937,7.99077,8.9899,10.6442,13.5492,19.4478,36.4009,200.0,25.8288,12.353,8.28305,6.37607,5.3141,4.67719,4.2931,4.08192,4.00657,1.0,0.0,0.0,1
-0.0188116,-0.269953,83.8896,-3.05012E-5,9603.1,6.98598,7.07029,7.38376,7.98003,8.97782,10.6299,13.531,19.4217,36.3519,200.0,25.8894,12.3819,8.30249,6.39104,5.32656,4.68817,4.30317,4.0915,4.01597,1.0,0.0,0.0,1
-0.0188116,-0.268244,83.8672,-3.13289E-5,9600.55,6.97658,7.06078,7.37382,7.96929,8.96573,10.6156,13.5128,19.3956,36.303,200.0,25.95,12.4109,8.32192,6.406,5.33903,4.69914,4.31325,4.10107,4.02537,1.0,0.0,0.0,1
-0.0188116,-0.266535,83.845,-3.2266E-5,9598.0,6.96718,7.05126,7.36389,7.95855,8.95365,10.6013,13.4946,19.3694,36.2541,200.0,26.0106,12.4399,8.34136,6.42096,5.3515,4.71012,4.32332,4.11065,4.03477,1.0,0.0,0.0,1
-0.0188116,-0.264826,83.8227,-3.32031E-5,9595.44,6.95777,7.04175,7.35395,7.94781,8.94157,10.587,13.4764,19.3433,36.2052,200.0,26.0712,12.4689,8.36079,6.43592,5.36397,4.72109,4.33339,4.12023,4.04417,1.0,0.0,0.0,1
-0.0188116,-0.263117,83.8004,-3.29603E-5,9592.89,6.94837,7.03223,7.34401,7.93708,8.92949,10.5727,13.4582,19.3172,36.1563,200.0,26.1318,12.4979,8.38023,6.45088,5.37644,4.73206,4.34347,4.12981,4.05357,1.0,0.0,0.0,1
-0.0188116,-0.261408,83.7781,-3.29757E-5,9590.34,6.93897,7.02272,7.33408,7.92634,8.91741,10.5584,13.44,19.291,36.1073,200.0,26.1925,12.5269,8.39967,6.46584,5.38891,4.74304,4.35354,4.13938,4.06297,1.0,0.0,0.0,1
-0.0188116,-0.259699,83.7559,-3.37246E-5,9587.8,6.92957,7.01321,7.32414,7.9156,8.90533,10.5441,13.4218,19.2649,36.0584,200.0,26.253,12.5559,8.4191,6.4808,5.40138,4.75401,4.36361,4.14896,4.07238,1.0,0.0,0.0,1
-0.0188116,-0.25799,83.7337,-3.37226E-5,9585.26,6.92017,7.00369,7.31421,7.90486,8.89325,10.5298,13.4036,19.2388,36.0095,200.0,26.3137,12.5848,8.43854,6.49576,5.41385,4.76499,4.37369,4.15854,4.08178,1.0,0.0,0.0,1
-0.0188116,-0.256281,83.8077,-3.40949E-5,10055.4,6.91077,6.99418,7.30427,7.89412,8.88116,10.5155,13.3854,19.2126,35.9606,200.0,26.3743,12.6138,8.45797,6.51072,5.42632,4.77596,4.38376,4.16812,4.09118,1.0,0.0,0.0,1
-0.0188117,-0.254572,83.9808,-3.51863E-5,9764.64,6.90137,6.98466,7.29433,7.88338,8.86908,10.5012,13.3671,19.1865,35.9117,200.0,26.4349,12.6428,8.47741,6.52568,5.43879,4.78694,4.39383,4.1777,4.10058,1.0,0.0,0.0,1
-0.0188117,-0.252863,84.0324,-3.55832E-5,9619.12,6.89197,6.97515,7.2844,7.87264,8.857,10.4869,13.3489,19.1604,35.8627,200.0,26.4955,12.6718,8.49684,6.54065,5.45126,4.79791,4.40391,4.18727,4.10998,1.0,0.0,0.0,1
-0.0188117,-0.251154,84.0099,-3.60823E-5,9616.87,6.88257,6.96563,7.27446,7.8619,8.84492,10.4726,13.3307,19.1342,35.8138,200.0,26.5561,12.7008,8.51628,6.55561,5.46372,4.80889,4.41398,4.19685,4.11938,1.0,0.0,0.0,1
-0.0188117,-0.249445,83.9877,-3.65903E-5,9614.33,6.87316,6.95612,7.26452,7.85117,8.83284,10.4583,13.3125,19.1081,35.7649,200.0,26.6167,12.7298,8.53571,6.57057,5.47619,4.81986,4.42405,4.20643,4.12878,1.0,0.0,0.0,1
-0.0188117,-0.247736,83.9654,-3.63473E-5,9611.78,6.86376,6.9466,7.25459,7.84043,8.82076,10.444,13.2943,19.0819,35.716,200.0,26.6773,12.7587,8.55515,6.58553,5.48866,4.83084,4.43413,4.21601,4.13818,1.0,0.0,0.0,1
-0.0188117,-0.246027,83.9431,-3.61043E-5,9609.23,6.85436,6.93709,7.24465,7.82969,8.80867,10.4296,13.2761,19.0558,35.6671,200.0,26.7379,12.7877,8.57458,6.60049,5.50113,4.84181,4.4442,4.22559,4.14758,1.0,0.0,0.0,1
-0.0188117,-0.244318,83.9208,-3.58613E-5,9606.68,6.84496,6.92757,7.23471,7.81895,8.79659,10.4153,13.2579,19.0297,35.6181,200.0,26.7985,12.8167,8.59402,6.61545,5.5136,4.85279,4.45427,4.23516,4.15699,1.0,0.0,0.0,1
-0.0188117,-0.242609,83.8985,-3.56184E-5,9604.13,6.83556,6.91806,7.22478,7.80821,8.78451,10.401,13.2397,19.0035,35.5692,200.0,26.8591,12.8457,8.61346,6.63041,5.52607,4.86376,4.46435,4.24474,4.16639,1.0,0.0,0.0,1
-0.0188117,-0.2409,83.8763,-3.57629E-5,9601.58,6.82616,6.90855,7.21484,7.79747,8.77243,10.3867,13.2215,18.9774,35.5203,200.0,26.9197,12.8747,8.63289,6.64537,5.53854,4.87473,4.47442,4.25432,4.17579,1.0,0.0,0.0,1
-0.0188117,-0.239191,83.854,-3.68334E-5,9599.04,6.81676,6.89903,7.20491,7.78673,8.76035,10.3724,13.2033,18.9513,35.4714,200.0,26.9803,12.9037,8.65233,6.66033,5.55101,4.88571,4.48449,4.2639,4.18519,1.0,0.0,0.0,1
-0.0188117,-0.237482,83.8318,-3.68313E-5,9596.49,6.80736,6.88952,7.19497,7.77599,8.74827,10.3581,13.1851,18.9251,35.4225,200.0,27.0409,12.9327,8.67176,6.67529,5.56348,4.89668,4.49457,4.27347,4.19459,1.0,0.0,0.0,1
-0.0188117,-0.235773,83.8096,-3.68291E-5,9593.95,6.79796,6.88,7.18503,7.76526,8.73619,10.3438,13.1668,18.899,35.3736,200.0,27.1015,12.9616,8.6912,6.69026,5.57595,4.90766,4.50464,4.28305,4.20399,1.0,0.0,0.0,1
-0.0188117,-0.234064,83.7874,-3.6827E-5,9591.41,6.78855,6.87049,7.1751,7.75452,8.7241,10.3295,13.1486,18.8729,35.3246,200.0,27.1621,12.9906,8.71063,6.70522,5.58842,4.91863,4.51471,4.29263,4.21339,1.0,0.0,0.0,1
