angle,trackPos,speedX,speedY,rpm,track0,track1,track2,track3,track4,track5,track6,track7,track8,track9,track10,track11,track12,track13,track14,track15,track16,track17,track18,accel,brake,steering,gear
0.021201,-0.352828,40.7665,-1.13629,3060.03,7.44226,7.58445,7.97708,8.68779,9.86066,11.7998,15.2086,22.1518,43.1475,200.0,19.6843,9.97802,6.90474,5.41528,4.5716,4.06341,3.76044,3.60187,3.56018,1.0,0.0,-0.25,2
0.0288914,-0.355358,41.1556,-1.38602,3092.71,7.45752,7.61019,8.01577,8.74428,9.94474,11.9321,15.4368,22.6631,45.1795,200.0,18.776,9.74107,6.79104,5.34706,4.52591,4.03061,3.73606,3.58356,3.547,1.0,0.0,-0.2,2
0.0370644,-0.358354,41.5784,-1.38951,3123.11,7.4762,7.64004,8.05955,8.80749,10.0383,12.0787,15.6901,23.2379,47.5675,200.0,17.8846,9.49485,6.67013,5.27363,4.47594,3.99441,3.70879,3.56274,3.53149,1.0,0.0,-0.15000000000000002,2
0.0443156,-0.361705,42.0177,-1.24235,3154.64,7.4967,7.67102,8.10325,8.86914,10.1279,12.2175,15.9286,23.7856,49.935,165.846,17.14,9.27571,6.55887,5.20428,4.42754,3.95822,3.68074,3.54071,3.51404,1.0,0.0,-0.10000000000000002,2
0.0501249,-0.365101,42.4625,-1.02817,3187.1,7.51746,7.70008,8.14291,8.9237,10.206,12.3368,16.1318,24.255,52.041,126.776,16.5663,9.09643,6.46487,5.14399,4.3845,3.92539,3.65451,3.51919,3.49634,1.0,0.0,-0.05000000000000002,2
0.0543245,-0.368497,42.9091,-0.782148,3220.24,7.53777,7.72644,8.17724,8.9696,10.2697,12.4319,16.2916,24.6217,53.7236,107.864,16.151,8.95734,6.38878,5.09358,4.34733,3.89618,3.63044,3.49862,3.47839,1.0,0.0,-1.3877787807814457E-17,2
0.0568412,-0.371826,43.3563,-0.518711,3253.2,7.55713,7.74976,8.20584,9.0057,10.3179,12.5006,16.4027,24.8715,54.867,98.4361,15.8781,8.85762,6.33061,5.0532,4.31634,3.87067,3.60852,3.47913,3.46066,1.0,0.0,0.0,2
0.057752,-0.375,43.8024,-0.242422,3286.52,7.57507,7.76935,8.22804,9.03163,10.3497,12.542,16.4636,25.0001,55.418,94.6581,15.7333,8.79457,6.28999,5.02282,4.29147,3.8493,3.58929,3.46112,3.4433,1.0,0.0,0.0,2
0.0577076,-0.378052,44.25,-0.11658,3323.43,7.59186,7.78656,8.24603,9.05124,10.3715,12.5667,16.4941,25.054,55.5951,93.6569,15.6633,8.75387,6.25996,4.99857,4.27069,3.83069,3.5719,3.44427,3.42651,1.0,0.0,0.0,2
0.0574687,-0.380904,44.7028,-0.0582215,3356.45,7.60748,7.80223,8.26215,9.06826,10.3897,12.586,16.5163,25.0896,55.6892,93.2058,15.6128,8.72037,6.23404,4.97711,4.25194,3.81359,3.55573,3.42859,3.41071,1.0,0.0,0.0,2
0.057186,-0.383745,45.1582,-0.0295366,3391.74,7.62292,7.8178,8.27809,9.08495,10.4075,12.6045,16.5375,25.1225,55.7679,92.8649,15.5651,8.68773,6.20826,4.95572,4.2334,3.79653,3.53973,3.41296,3.39502,1.0,0.0,0.0,2
0.0568865,-0.386586,45.6171,-0.0152218,3427.82,7.63855,7.83324,8.29377,9.10139,10.4249,12.6221,16.5579,25.1539,55.8405,92.5624,15.5187,8.65593,6.18314,4.93477,4.21491,3.77967,3.52368,3.3974,3.37921,1.0,0.0,0.0,2
0.0565761,-0.389415,46.0798,-0.00798728,3463.77,7.65399,7.8485,8.30942,9.11754,10.4419,12.6392,16.5781,25.1847,55.9095,92.2806,15.473,8.62445,6.15821,4.91369,4.19661,3.76293,3.50779,3.38177,3.36365,1.0,0.0,0.0,2
0.0562595,-0.392256,46.5461,-0.00419147,3499.98,7.66943,7.86397,8.32513,9.13396,10.4588,12.656,16.5984,25.2156,55.9783,92.0057,15.4273,8.59321,6.13312,4.89282,4.17813,3.74602,3.49186,3.36615,3.3479,1.0,0.0,0.0,2
0.05594,-0.395086,47.0161,-0.00216231,3536.49,7.68486,7.87928,8.34075,9.14994,10.4756,12.6723,16.6186,25.2466,56.0471,91.7291,15.3815,8.56229,6.10826,4.87206,4.15977,3.72931,3.47588,3.35067,3.33228,1.0,0.0,0.0,2
0.0555995,-0.397894,47.4898,-0.00117017,3573.3,7.70013,7.89441,8.35607,9.16577,10.4919,12.6881,16.6388,25.2769,56.1152,91.4542,15.3363,8.53202,6.08376,4.85146,4.14169,3.71265,3.46014,3.33521,3.31674,1.0,0.0,0.0,2
0.0552104,-0.40089,47.9672,-7.0278E-4,3610.4,7.71655,7.91058,8.37245,9.18284,10.5097,12.7052,16.6611,25.3111,56.1907,91.1529,15.2856,8.49945,6.05745,4.82941,4.12218,3.69495,3.44336,3.31879,3.30017,1.0,0.0,0.0,2
0.054817,-0.403942,48.4483,-3.83312E-4,3647.91,7.73315,7.92706,8.38924,9.20009,10.5275,12.7228,16.6843,25.3462,56.2683,90.8438,15.2333,8.46633,6.0306,4.80687,4.1024,3.67682,3.42627,3.30206,3.28326,1.0,0.0,0.0,2
0.0544217,-0.406971,48.9333,-1.54671E-4,3685.71,7.74969,7.94349,8.4058,9.21699,10.5449,12.7403,16.7071,25.3809,56.346,90.5338,15.1819,8.43408,6.00435,4.78466,4.08288,3.65888,3.40924,3.2854,3.26654,1.0,0.0,0.0,2
0.0540226,-0.410001,49.422,-1.01996E-4,3723.82,7.76624,7.9598,8.42219,9.23392,10.5621,12.7579,16.7304,25.4159,56.4245,90.2206,15.1297,8.40231,5.97817,4.76261,4.06341,3.64096,3.39221,3.2688,3.24976,1.0,0.0,0.0,2
0.0536178,-0.413008,49.9146,-1.28277E-4,3762.43,7.78265,7.97595,8.43858,9.25058,10.5789,12.7755,16.7534,25.4509,56.5017,89.9125,15.0777,8.37114,5.95216,4.74061,4.04401,3.62322,3.37531,3.25232,3.23315,1.0,0.0,0.0,2
0.0532077,-0.416016,50.4111,-6.93783E-5,3801.19,7.79895,7.99206,8.45477,9.26698,10.5953,12.793,16.7763,25.486,56.5789,89.605,15.0256,8.34019,5.92649,4.71872,4.02464,3.60544,3.35848,3.23584,3.21649,1.0,0.0,0.0,2
0.0527967,-0.419001,50.9115,1.75992E-5,3840.33,7.81524,8.00806,8.47074,9.28321,10.6113,12.8106,16.7993,25.521,56.6567,89.2937,14.9737,8.31033,5.90099,4.69708,4.00559,3.58786,3.34181,3.21944,3.19995,1.0,0.0,0.0,2
0.0523818,-0.421986,51.4158,-4.43491E-6,3879.78,7.83149,8.02396,8.48675,9.29927,10.627,12.8284,16.8226,25.5563,56.7354,88.9757,14.9209,8.28052,5.87565,4.67553,3.98643,3.5703,3.32517,3.20307,3.18347,1.0,0.0,0.0,2
0.051884,-0.424949,51.9241,-7.02151E-5,3919.64,7.84766,8.03979,8.50246,9.31505,10.6422,12.8461,16.8457,25.5915,56.8133,88.6685,14.869,8.25163,5.8508,4.65428,3.9675,3.55292,3.30859,3.18683,3.16705,1.0,0.0,0.0,2
0.0513604,-0.42789,52.4364,-3.71611E-5,3959.85,7.86365,8.05542,8.51792,9.3305,10.6571,12.8635,16.8687,25.6264,56.8902,88.3626,14.817,8.22289,5.82646,4.63337,3.94885,3.53571,3.29218,3.17072,3.15082,1.0,0.0,0.0,2
0.050834,-0.430808,52.9528,3.49148E-5,4000.42,7.87952,8.07087,8.53316,9.34564,10.6716,12.8811,16.8917,25.6615,56.9684,88.0495,14.7649,8.19388,5.80243,4.61267,3.93034,3.51862,3.27588,3.15472,3.13464,1.0,0.0,0.0,2
0.0503028,-0.433705,53.4732,6.64695E-6,4041.4,7.89526,8.08626,8.54825,9.36038,10.6862,12.8987,16.9149,25.6965,57.0467,87.736,14.7127,8.1649,5.77894,4.59218,3.91209,3.50165,3.25983,3.13898,3.11859,1.0,0.0,0.0,2
0.0497645,-0.436579,53.9976,-6.32707E-5,4082.95,7.91089,8.10135,8.56305,9.37467,10.7007,12.9163,16.9379,25.7315,57.1239,87.4278,14.6607,8.1361,5.75598,4.57203,3.89407,3.48492,3.24384,3.12317,3.10266,1.0,0.0,0.0,2
0.0492204,-0.439675,54.5264,-2.97774E-5,4124.61,7.92767,8.11767,8.57918,9.39029,10.7172,12.9361,16.9639,25.7709,57.2116,87.0791,14.6019,8.10351,5.73092,4.55009,3.87445,3.46688,3.22646,3.10632,3.08557,1.0,0.0,0.0,2
0.0486725,-0.442749,55.0593,3.97675E-5,4166.65,7.94443,8.13382,8.595,9.40545,10.7335,12.9559,16.9898,25.8104,57.2992,86.729,14.5432,8.07098,5.70644,4.52856,3.85517,3.44898,3.20939,3.08944,3.06854,1.0,0.0,0.0,2
0.0481198,-0.44579,55.5964,1.15592E-5,4208.87,7.96089,8.14965,8.61037,9.42025,10.7499,12.9757,17.0158,25.8498,57.3869,86.3779,14.4848,8.0385,5.68261,4.50743,3.83618,3.43142,3.1926,3.07285,3.0517,1.0,0.0,0.0,2
0.0474065,-0.448808,56.137,-5.58399E-5,4251.12,7.97729,8.16537,8.62544,9.4346,10.7663,12.9954,17.0416,25.8891,57.4737,86.0305,14.4263,8.00603,5.65938,4.48681,3.81743,3.414,3.1759,3.05637,3.03497,1.0,0.0,0.0,2
0.0466726,-0.451788,56.681,-2.83783E-5,4293.65,7.99341,8.18082,8.64019,9.44898,10.7827,13.0153,17.0676,25.9286,57.5612,85.6818,14.3676,7.97344,5.63628,4.46662,3.79894,3.39682,3.15945,3.04016,3.01849,1.0,0.0,0.0,2
0.0459335,-0.454723,57.2282,3.87599E-5,4336.54,8.00931,8.19596,8.65447,9.46333,10.799,13.0349,17.0935,25.9679,57.6485,85.3325,14.3091,7.94096,5.61344,4.44693,3.78097,3.37993,3.14328,3.02411,3.0022,1.0,0.0,0.0,2
0.0451873,-0.457625,57.7788,1.12935E-5,4379.75,8.02502,8.21085,8.66845,9.47775,10.8155,13.0548,17.1196,26.0074,57.7368,84.9793,14.2502,7.90837,5.59035,4.42769,3.76331,3.36329,3.12732,3.00833,2.98615,1.0,0.0,0.0,2
0.0444329,-0.460477,58.3325,-5.4369E-5,4423.56,8.04041,8.22534,8.68194,9.49207,10.8319,13.0746,17.1455,26.0468,57.8241,84.6319,14.1918,7.87585,5.56731,4.40902,3.74618,3.34707,3.11156,2.99283,2.97034,1.0,0.0,0.0,2
0.0436705,-0.463296,58.8899,-2.4182E-5,4467.34,8.05566,8.23941,8.69514,9.50644,10.8483,13.0943,17.1714,26.0862,57.9112,84.2846,14.1332,7.8434,5.54438,4.39075,3.72944,3.33124,3.09617,2.97751,2.95471,1.0,0.0,0.0,2
0.0429023,-0.466064,59.4506,4.14447E-5,4511.38,8.07066,8.25321,8.70829,9.52082,10.8647,13.1142,17.1974,26.1257,57.9991,83.9331,14.0745,7.81081,5.52135,4.37253,3.71314,3.3158,3.08113,2.96245,2.93936,1.0,0.0,0.0,2
0.0419186,-0.468789,60.0147,1.49146E-5,4555.77,8.08527,8.2666,8.72148,9.53524,10.8811,13.134,17.2234,26.1653,58.0871,83.5805,14.0157,7.77816,5.49828,4.35429,3.69736,3.30078,3.0665,2.94778,2.92426,1.0,0.0,0.0,2
0.0408028,-0.471552,60.5823,-5.01292E-5,4600.43,8.10013,8.28015,8.7353,9.55035,10.8984,13.1548,17.2507,26.2067,58.179,83.2139,13.954,7.74395,5.4741,4.33513,3.68108,3.28555,3.05161,2.93286,2.90891,1.0,0.0,0.0,2
0.039676,-0.474371,61.1533,-2.36459E-5,4645.46,8.11526,8.29402,8.74984,9.56624,10.9165,13.1767,17.2794,26.2503,58.2755,82.8293,13.8892,7.70796,5.44865,4.31498,3.66396,3.26996,3.03644,2.91769,2.89325,1.0,0.0,0.0,2
0.0385392,-0.477123,61.7278,4.10948E-5,4690.85,8.1301,8.30788,8.76446,9.58222,10.9347,13.1988,17.3083,26.2942,58.373,82.4394,13.824,7.67178,5.42307,4.29472,3.64677,3.25462,3.02167,2.90286,2.87799,1.0,0.0,0.0,2
0.0373929,-0.479797,62.3057,1.6996E-5,4736.97,8.14444,8.32173,8.77908,9.59821,10.953,13.2208,17.3372,26.3381,58.4707,82.0484,13.7587,7.63558,5.3975,4.27447,3.62957,3.23927,3.00727,2.88849,2.86313,1.0,0.0,0.0,2
0.0362342,-0.482394,62.8873,-4.22006E-5,4782.93,8.15839,8.33555,8.79366,9.61415,10.9712,13.2427,17.366,26.3818,58.5676,81.6617,13.6937,7.5995,5.37199,4.25427,3.61241,3.22396,2.99306,2.87451,2.84872,1.0,0.0,0.0,2
0.035064,-0.484913,63.4724,-1.63899E-5,4829.16,8.17199,8.3494,8.80827,9.63012,10.9894,13.2647,17.3948,26.4256,58.6646,81.2752,13.6286,7.56335,5.34642,4.23402,3.59522,3.20862,2.97881,2.86084,2.83472,1.0,0.0,0.0,2
0.0345821,-0.494007,64.0612,4.55878E-5,4875.74,8.22196,8.40004,8.8612,9.68739,11.0539,13.3411,17.4921,26.5644,58.9059,80.4899,13.4058,7.43499,5.25439,4.16057,3.53252,3.15244,2.92648,2.81044,2.78462,1.0,0.0,0.0,2
0.0345831,-0.496449,64.6535,1.98348E-5,4922.66,8.23539,8.41376,8.87569,9.70323,11.072,13.363,17.5207,26.6079,59.0025,80.0993,13.341,7.3991,5.22903,4.14049,3.51547,3.13723,2.91236,2.79688,2.77119,1.0,0.0,0.0,2
0.0345827,-0.49889,65.2495,-4.18897E-5,4969.96,8.24883,8.42749,8.89017,9.71906,11.09,13.3848,17.5493,26.6512,59.0986,79.7121,13.2764,7.36323,5.20368,4.12042,3.49843,3.12202,2.89824,2.78332,2.75775,1.0,0.0,0.0,2
0.0345816,-0.501332,65.8486,-2.48771E-5,5018.88,8.26226,8.44122,8.90464,9.73488,11.1081,13.4065,17.5778,26.6946,59.1944,79.326,13.2117,7.32738,5.17834,4.10035,3.48139,3.10681,2.88412,2.76976,2.74432,1.0,0.0,0.0,2
0.034582,-0.503773,66.452,4.39203E-5,5066.77,8.2757,8.45494,8.91912,9.75072,11.1261,13.4283,17.6064,26.738,59.2909,78.9365,13.147,7.2915,5.15299,4.08027,3.46434,3.0916,2.87,2.7562,2.73088,1.0,0.0,0.0,2
0.0345829,-0.506348,67.0591,2.31608E-5,5114.87,8.28987,8.46942,8.9344,9.76741,11.1452,13.4514,17.6366,26.7839,59.3928,78.5252,13.0788,7.25365,5.12624,4.05909,3.44637,3.07556,2.85511,2.7419,2.71671,1.0,0.0,0.0,2
0.0345826,-0.509033,67.6699,-3.22648E-5,5163.33,8.30465,8.48452,8.95033,9.78483,11.1651,13.4753,17.668,26.8316,59.4985,78.0986,13.0076,7.21419,5.09836,4.03701,3.42762,3.05883,2.83958,2.72698,2.70193,1.0,0.0,0.0,2
0.0345819,-0.511719,68.2845,-3.31379E-6,5212.21,8.31943,8.49962,8.96625,9.80224,11.1849,13.4993,17.6994,26.8793,59.6041,77.6731,12.9365,7.17475,5.07048,4.01494,3.40887,3.04209,2.82405,2.71206,2.68715,1.0,0.0,0.0,2
0.0345822,-0.514404,68.9027,5.60214E-5,5261.2,8.33421,8.51472,8.98218,9.81965,11.2048,13.5233,17.7309,26.9271,59.7101,77.2453,12.8654,7.13528,5.04259,3.99285,3.39012,3.02536,2.80852,2.69715,2.67237,1.0,0.0,0.0,2
0.034583,-0.51709,69.5239,3.2314E-5,5309.83,8.34899,8.52982,8.99811,9.83707,11.2247,13.5473,17.7624,26.9749,59.8164,76.816,12.7942,7.0958,5.01469,3.97077,3.37137,3.00863,2.79298,2.68223,2.65759,1.0,0.0,0.0,2
0.0345827,-0.519775,70.1475,-2.69848E-5,5358.76,8.36377,8.54492,9.01404,9.85448,11.2445,13.5713,17.7938,27.0226,59.9221,76.3898,12.723,7.05635,4.98681,3.94868,3.35262,2.9919,2.77745,2.66731,2.64282,1.0,0.0,0.0,2
0.0345819,-0.522461,70.7737,-4.71601E-6,5408.0,8.37854,8.56001,9.02996,9.87189,11.2644,13.5952,17.8252,27.0703,60.0276,75.9643,12.6519,7.0169,4.95893,3.92661,3.33388,2.97517,2.76192,2.6524,2.62804,1.0,0.0,0.0,2
0.034582,-0.525146,71.4017,3.91902E-5,5459.22,8.39332,8.57511,9.04589,9.8893,11.2843,13.6192,17.8566,27.118,60.1336,75.5371,12.5808,6.97744,4.93104,3.90452,3.31513,2.95844,2.74639,2.63748,2.61326,1.0,0.0,0.0,2
0.0345828,-0.527832,72.0328,2.49401E-5,5509.4,8.4081,8.59022,9.06182,9.90672,11.3042,13.6432,17.8881,27.1659,60.2398,75.1078,12.5096,6.93796,4.90314,3.88244,3.29638,2.9417,2.73085,2.62256,2.59848,1.0,0.0,0.0,2
0.0345826,-0.530518,72.6668,-2.39525E-5,5558.87,8.42288,8.60531,9.07775,9.92413,11.324,13.6672,17.9196,27.2136,60.3456,74.6811,12.4384,6.89851,4.87526,3.86036,3.27763,2.92497,2.71532,2.60765,2.5837,1.0,0.0,0.0,2
0.0345819,-0.533292,73.3034,4.34921E-6,5608.53,8.43815,8.62091,9.0942,9.94212,11.3445,13.6919,17.952,27.2629,60.4547,74.2414,12.365,6.85775,4.84645,3.83755,3.25826,2.90769,2.69928,2.59224,2.56843,1.0,0.0,0.0,2
0.0345822,-0.536222,73.9426,6.89864E-5,5658.49,8.45427,8.63738,9.11158,9.96112,11.3662,13.7181,17.9863,27.315,60.5703,73.7748,12.2873,6.8147,4.81603,3.81346,3.23781,2.88944,2.68233,2.57597,2.55231,1.0,0.0,0.0,2
0.034583,-0.539151,74.5842,4.83132E-5,5708.79,8.4704,8.65386,9.12896,9.98012,11.3879,13.7443,18.0207,27.3671,60.6862,73.3067,12.2097,6.77164,4.7856,3.78936,3.21735,2.87118,2.66539,2.55969,2.53618,1.0,0.0,0.0,2
0.0345827,-0.542081,75.2283,-1.02137E-5,5759.46,8.48652,8.67033,9.14634,9.99911,11.4096,13.7704,18.0549,27.4192,60.8016,72.8417,12.1321,6.72859,4.75518,3.76528,3.1969,2.85293,2.64844,2.54342,2.52006,1.0,0.0,0.0,2
0.034582,-0.545011,75.875,1.08709E-5,5810.41,8.50264,8.6868,9.16371,10.0181,11.4313,13.7966,18.0892,27.4712,60.9168,72.3772,12.0545,6.68556,4.72476,3.74119,3.17645,2.83468,2.6315,2.52715,2.50394,1.0,0.0,0.0,2
0.0345822,-0.54794,76.5243,6.68472E-5,5861.72,8.51877,8.70327,9.18109,10.0371,11.4529,13.8228,18.1235,27.5233,61.0324,71.9106,11.9769,6.64251,4.69434,3.7171,3.156,2.81643,2.61456,2.51088,2.48782,1.0,0.0,0.0,2
0.0345827,-0.55087,77.1752,2.78537E-5,5915.72,8.53489,8.71975,9.19847,10.0561,11.4746,13.8489,18.1578,27.5755,61.1481,71.4436,11.8992,6.59945,4.66391,3.69301,3.13554,2.79817,2.59761,2.4946,2.47169,1.0,0.0,0.0,2
0.0345825,-0.5538,77.8298,-1.47155E-5,5967.35,8.55101,8.73622,9.21584,10.0751,11.4963,13.8751,18.1921,27.6276,61.2636,70.9781,11.8216,6.5564,4.63349,3.66892,3.11509,2.77992,2.58067,2.47833,2.45557,1.0,0.0,0.0,2
0.0345819,-0.556729,78.4873,1.34654E-5,6018.82,8.56713,8.75269,9.23322,10.0941,11.518,13.9012,18.2264,27.6796,61.3788,70.513,11.744,6.51337,4.60307,3.64483,3.09464,2.76167,2.56372,2.46206,2.43945,1.0,0.0,0.0,3
0.0345822,-0.559659,79.1473,7.96166E-5,6070.56,8.58326,8.76916,9.25059,10.1131,11.5396,13.9274,18.2607,27.7317,61.4944,70.0465,11.6664,6.47031,4.57265,3.62074,3.07418,2.74342,2.54678,2.44579,2.42332,1.0,0.0,0.0,4
0.0345931,-0.562589,79.306,6.19396E-4,4428.88,8.59938,8.78565,9.26801,10.1322,11.5614,13.9538,18.2954,27.7847,61.6147,69.5587,11.5882,6.42709,4.54214,3.59661,3.0537,2.72515,2.52982,2.42951,2.4072,1.0,0.0,0.0,4
0.0345989,-0.565518,79.2844,7.92995E-4,4425.44,8.61551,8.80214,9.28541,10.1512,11.5832,13.98,18.3299,27.8373,61.7328,69.081,11.5102,6.38395,4.51168,3.57249,3.03324,2.70689,2.51288,2.41324,2.39108,1.0,0.0,0.0,4
0.0346013,-0.568448,79.2643,6.99819E-4,4422.05,8.63163,8.81861,9.3028,10.1702,11.6049,14.0062,18.3643,27.8896,61.8494,68.6103,11.4325,6.34087,4.48124,3.5484,3.01278,2.68863,2.49593,2.39696,2.37496,1.0,0.0,0.0,4
0.0346023,-0.571378,79.2441,5.45709E-4,4418.71,8.64775,8.83509,9.32018,10.1892,11.6266,14.0324,18.3986,27.9418,61.9653,68.1426,11.3548,6.2978,4.45081,3.5243,2.99232,2.67038,2.47899,2.38069,2.35883,1.0,0.0,0.0,4
0.0346028,-0.574308,79.224,4.0459E-4,4415.4,8.66388,8.85156,9.33755,10.2082,11.6482,14.0586,18.433,27.9939,62.0811,67.6759,11.2772,6.25475,4.42039,3.50021,2.97187,2.65212,2.46204,2.36442,2.34271,1.0,0.0,0.0,4
0.034603,-0.577237,79.2038,2.94841E-4,4412.14,8.68,8.86803,9.35493,10.2272,11.6699,14.0847,18.4673,28.0461,62.1967,67.2097,11.1996,6.2117,4.38996,3.47612,2.95141,2.63387,2.4451,2.34815,2.32659,1.0,0.0,0.0,4
0.0346031,-0.580167,79.1836,2.1532E-4,4229.18,8.69612,8.88451,9.37231,10.2462,11.6916,14.1109,18.5016,28.0982,62.3123,66.7439,11.1219,6.16865,4.35954,3.45203,2.93096,2.61562,2.42815,2.33187,2.31047,1.0,0.0,0.0,4
0.0345825,-0.583097,79.1924,-0.0011667,3395.53,8.71224,8.90094,9.38961,10.2651,11.713,14.1367,18.5352,28.1485,62.4187,66.3177,11.0454,6.12592,4.32926,3.42802,2.91056,2.5974,2.41122,2.31561,2.29434,1.0,0.0,0.0,4
0.0345709,-0.586026,79.172,-0.00156704,3403.19,8.72836,8.91739,9.40694,10.284,11.7346,14.1627,18.569,28.1996,62.529,65.8737,10.9684,6.08305,4.29892,3.40398,2.89013,2.57916,2.39429,2.29934,2.27822,1.0,0.0,0.0,4
0.0345659,-0.588956,79.1518,-0.00136739,3410.79,8.74448,8.93385,9.4243,10.303,11.7562,14.1887,18.6032,28.2512,62.6423,65.4169,10.891,6.04007,4.26853,3.37991,2.86969,2.56091,2.37735,2.28307,2.26209,1.0,0.0,0.0,4
0.0345637,-0.591886,79.1317,-0.00103302,3418.32,8.7606,8.95032,9.44166,10.3219,11.7779,14.2148,18.6374,28.3031,62.7568,64.9548,10.8135,5.99705,4.23812,3.35582,2.84924,2.54266,2.36041,2.2668,2.24597,1.0,0.0,0.0,4
0.0345628,-0.594815,79.1116,-7.27179E-4,3425.79,8.77673,8.96679,9.45904,10.3409,11.7995,14.241,18.6717,28.3551,62.8719,64.4903,10.7359,5.95401,4.2077,3.33174,2.82879,2.52441,2.34346,2.25053,2.22985,1.0,0.0,0.0,4
0.0345624,-0.597745,79.0915,-4.88933E-4,3433.2,8.79285,8.98326,9.47641,10.3599,11.8212,14.2671,18.706,28.4072,62.9873,64.0245,10.6583,5.91097,4.17728,3.30765,2.80833,2.50616,2.32652,2.23425,2.21372,1.0,0.0,0.0,4
0.0345623,-0.600675,79.0714,-3.16752E-4,3320.1,8.80897,8.99973,9.49379,10.3789,11.8429,14.2933,18.7402,28.4593,63.1027,63.5586,10.5807,5.86792,4.14686,3.28356,2.78788,2.48791,2.30957,2.21798,2.1976,1.0,0.0,0.0,4
0.0345617,-0.603604,79.2808,-1.66751E-4,3389.56,8.82509,9.0162,9.51116,10.3979,11.8646,14.3194,18.7745,28.5113,63.2179,63.0932,10.5031,5.82488,4.11644,3.25947,2.76743,2.46965,2.29263,2.20171,2.18148,1.0,0.0,0.0,4
0.0345633,-0.606601,79.5318,-5.19801E-5,3398.57,8.84158,9.03305,9.52894,10.4173,11.8867,14.3462,18.8097,28.5647,63.3368,62.6132,10.4236,5.78083,4.08531,3.23483,2.74651,2.45099,2.2753,2.18507,2.16499,1.0,0.0,0.0,4
0.0345633,-0.609775,79.7829,-5.4095E-5,3408.33,8.85905,9.0509,9.54776,10.4379,11.9102,14.3746,18.8468,28.6211,63.4619,62.108,10.3395,5.73419,4.05235,3.20873,2.72435,2.43121,2.25694,2.16744,2.14752,1.0,0.0,0.0,4
0.0345626,-0.612948,80.0341,2.87646E-6,3418.59,8.87652,9.06874,9.56659,10.4585,11.9337,14.4029,18.884,28.6775,63.5867,61.6042,10.2555,5.68756,4.0194,3.18263,2.70219,2.41144,2.23859,2.14981,2.13006,1.0,0.0,0.0,4
0.0345631,-0.616122,80.2856,8.53062E-5,3429.21,8.89398,9.08659,9.58541,10.4791,11.9572,14.4313,18.9211,28.734,63.712,61.0982,10.1714,5.64092,3.98644,3.15653,2.68003,2.39166,2.22023,2.13218,2.11259,1.0,0.0,0.0,4
0.034564,-0.619296,80.5374,6.22534E-5,3440.1,8.91145,9.10443,9.60424,10.4997,11.9807,14.4596,18.9583,28.7905,63.8376,60.5918,10.0872,5.59427,3.95347,3.13043,2.65787,2.37189,2.20187,2.11455,2.09512,1.0,0.0,0.0,4
0.0345635,-0.62247,80.7896,-4.79136E-6,3451.34,8.92892,9.12228,9.62306,10.5202,12.0042,14.4879,18.9955,28.8469,63.9625,60.0875,10.0032,5.54764,3.92052,3.10434,2.63572,2.35212,2.18352,2.09692,2.07766,1.0,0.0,0.0,4
0.0345627,-0.625644,81.0425,2.78925E-5,3462.46,8.94638,9.14012,9.64188,10.5408,12.0276,14.5163,19.0326,28.9032,64.0872,59.5836,9.9191,5.50101,3.88756,3.07824,2.61356,2.33234,2.16516,2.0793,2.06019,1.0,0.0,0.0,4
0.0345631,-0.628817,81.2959,9.85497E-5,3473.59,8.96385,9.15797,9.66071,10.5614,12.0511,14.5446,19.0698,28.9597,64.2125,59.0776,9.83498,5.45437,3.8546,3.05214,2.5914,2.31257,2.1468,2.06167,2.04272,1.0,0.0,0.0,4
0.0345639,-0.631991,81.5498,7.23143E-5,3484.73,8.98132,9.17581,9.67954,10.582,12.0746,14.573,19.107,29.0162,64.338,58.5712,9.75085,5.40772,3.82164,3.02604,2.56924,2.29279,2.12845,2.04404,2.02526,1.0,0.0,0.0,4
0.0345635,-0.635165,81.8044,4.69639E-6,3495.84,8.99878,9.19366,9.69836,10.6026,12.0981,14.6013,19.1441,29.0726,64.4629,58.0669,9.66677,5.36108,3.78868,2.99995,2.54708,2.27302,2.11009,2.02641,2.00779,1.0,0.0,0.0,4
0.0345627,-0.638339,82.0596,3.3737E-5,3506.91,9.01625,9.2115,9.71718,10.6231,12.1216,14.6296,19.1812,29.1289,64.5877,57.563,9.58272,5.31446,3.75573,2.97385,2.52493,2.25325,2.09173,2.00878,1.99032,1.0,0.0,0.0,4
0.034563,-0.641513,82.3153,1.02277E-4,3517.97,9.03372,9.22935,9.73601,10.6437,12.145,14.658,19.2184,29.1854,64.713,57.0574,9.49861,5.26781,3.72276,2.94775,2.50277,2.23347,2.07338,1.99115,1.97286,1.0,0.0,0.0,4
0.0345639,-0.644687,82.5716,7.35147E-5,3529.05,9.05118,9.24719,9.75483,10.6643,12.1685,14.6863,19.2556,29.2419,64.8385,56.5507,9.41448,5.22117,3.6898,2.92165,2.48061,2.2137,2.05502,1.97352,1.95539,1.0,0.0,0.0,4
0.0345634,-0.64786,82.8284,4.98886E-6,3540.26,9.06865,9.26504,9.77366,10.6849,12.192,14.7147,19.2927,29.2983,64.9634,56.0463,9.3304,5.17453,3.65684,2.89556,2.45845,2.19393,2.03667,1.9559,1.93792,1.0,0.0,0.05,4
